Region	Gene	importance_R2G	rho_R2G	importance_x_rho	importance_x_abs_rho	TF	is_extended	eRegulon_name	Gene_signature_name	Region_signature_name	importance_TF2G	regulation	rho_TF2G	triplet_rank
chr11:70423984-70425501	SHANK2	0.0127374790734742	0.0856709317110371	0.0010912316998743	0.0010912316998743	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4517965527735085	-1	-0.1103963370960588	9656
chr17:58965001-58965957	PPM1E	0.1244239692933395	0.2872316080886059	0.0357384967848932	0.0357384967848932	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3478306597740754	-1	-0.0820759294256296	2383
chr6:170439600-170440404	FAM120B	0.0384735907937862	0.0595733436322369	0.0022920004451242	0.0022920004451242	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.5828730143553322	-1	-0.0601160335450476	5571
chr19:5093153-5094140	PTPRS	0.0231149880673881	0.0544458170441611	0.0012585144112949	0.0012585144112949	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3217403249006319	-1	-0.0785802740748065	9392
chr19:38213670-38214642	SIPA1L3	0.0202765880491796	0.077916280377814	0.0015798763195453	0.0015798763195453	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.6657381825757218	-1	-0.0720580177421093	8964
chr8:47609907-47610839	SPIDR	0.0309189780851587	0.0795871393800034	0.0024607530183508	0.0024607530183508	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.7077038516554981	-1	-0.0730935649076912	7745
chr6:25312227-25313377	CARMIL1	0.0468729701747302	0.135811891308143	0.0063659067306602	0.0063659067306602	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3163184747516873	-1	-0.0759384677693588	9426
chr3:151227448-151228365	MED12L	0.0578051120080862	0.0825788248540242	0.004773478220183	0.004773478220183	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.8453006126546839	-1	-0.0518824943297455	2164
chr11:43558144-43559079	HSD17B12	0.022214889371028	0.0977602015502326	0.0021717320623278	0.0021717320623278	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.2989449364155969	-1	-0.0518729673398008	9866
chr9:137705376-137706392	EHMT1	0.0354192655537215	0.121476377330798	0.0043026040671836	0.0043026040671836	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.1083421365521835	-1	-0.0892919306345211	6377
chr1:241933936-241934825	PLD5	0.0463427251323238	0.4440807075728494	0.0205799101676164	0.0205799101676164	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.471418052765303	-1	-0.1748685326270742	9222
chr17:79520062-79521178	RBFOX3	0.0131018410851027	0.1878477394045174	0.0024611512298737	0.0024611512298737	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.325319898504233	-1	-0.0873916167369888	8520
chr4:6360025-6360971	PPP2R2C	0.0250437408583535	0.0548053529741802	0.0013725310575359	0.0013725310575359	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4721707601563734	-1	-0.0590183067989043	5661
chr2:216799660-216800583	IGFBP5	0.080822674643473	0.2842879076198246	0.0229769090626307	0.0229769090626307	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5578847311794409	-1	-0.0502982696505788	5289
chr3:151135310-151136532	MED12L	0.0281346859873791	0.0518799129273268	0.0014596250592629	0.0014596250592629	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.8453006126546839	-1	-0.0518824943297455	8544
chr3:151218962-151219799	MED12L	0.0266246110956273	0.069888731732388	0.0018607603023414	0.0018607603023414	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.8453006126546839	-1	-0.0518824943297455	8559
chr6:162150812-162151881	PRKN	0.0018485482080994	0.0535399330051045	9.89711472183496e-05	9.89711472183496e-05	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.187592670876984	-1	-0.0737232767991302	9302
chr7:108195725-108196625	NRCAM	0.0228842860028854	0.1257852282212629	0.0028785051375535	0.0028785051375535	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5830997676699844	-1	-0.0714258320444618	10021
chr2:216683647-216684543	IGFBP5	0.0361545512884494	0.2766463276025643	0.010002023840068	0.010002023840068	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5578847311794409	-1	-0.0502982696505788	9674
chr20:36406141-36406951	DLGAP4	0.0281678470908044	0.0733734462227419	0.0020667720137275	0.0020667720137275	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.171924601643089	-1	-0.0594080060314134	3969
chr4:150231265-150232371	LRBA	0.0216505333484519	0.0539566980963599	0.0011681912915075	0.0011681912915075	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4265408249305621	-1	-0.0500132680820024	10188
chr7:89183449-89184465	ZNF804B	0.1622659605865442	0.1759264306304248	0.0285468712588079	0.0285468712588079	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.2699930531932332	-1	-0.0977531071775755	737
chr6:90405808-90406836	MAP3K7	0.034016733700617	0.0572489637833039	0.0019474227556529	0.0019474227556529	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4852247203552978	-1	-0.0539922600920867	10014
chr17:58976311-58977303	PPM1E	0.057305731454622	0.1957171169247908	0.0112157125435649	0.0112157125435649	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3478306597740754	-1	-0.0820759294256296	8536
chr19:38269893-38270986	SIPA1L3	0.0236586578617739	0.0617304382764719	0.0014604593188404	0.0014604593188404	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.6657381825757218	-1	-0.0720580177421093	9688
chr19:40714676-40716129	SPTBN4	0.0157641044401932	0.0613514141514467	0.0009671501002369	0.0009671501002369	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3119132578411822	-1	-0.0551944698452989	6603
chr1:14825929-14826852	KAZN	0.0075981875704833	0.2069465832236623	0.001572418956404	0.001572418956404	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.2746756418525846	-1	-0.1047483233042715	9093
chr18:46718356-46719431	ST8SIA5	0.0387260218920662	0.0566082604490483	0.0021922127334216	0.0021922127334216	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5595071739369698	-1	-0.051295556975494	8826
chr18:46573878-46574823	ST8SIA5	0.0254626896466295	0.0602703170497548	0.0015346443779418	0.0015346443779418	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5595071739369698	-1	-0.051295556975494	9053
chr6:170472940-170473884	FAM120B	0.0412386054075113	0.0854711115134474	0.0035247094414444	0.0035247094414444	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.5828730143553322	-1	-0.0601160335450476	1127
chr6:170523730-170524709	FAM120B	0.0500255640910034	0.0679166972692633	0.0033975710920928	0.0033975710920928	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.5828730143553322	-1	-0.0601160335450476	1035
chr3:133413269-133414580	TMEM108	0.0225701254731697	0.1701769656205253	0.0038409154666985	0.0038409154666985	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.2719665686921196	-1	-0.0880457531537669	10027
chr20:36183124-36184000	DLGAP4	0.0382995930764182	0.1036183983988168	0.0039685424939048	0.0039685424939048	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.171924601643089	-1	-0.0594080060314134	7803
chr6:162385971-162386863	PRKN	0.0041999506505593	0.0723466104576599	0.0003038521936574	0.0003038521936574	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.187592670876984	-1	-0.0737232767991302	9011
chr7:33903713-33905957	BMPER	0.0378778686931479	0.1286746620541994	0.0048739219534241	0.0048739219534241	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.3405744409932431	-1	-0.0690341582553282	9855
chr11:43578696-43579507	HSD17B12	0.0405321873230986	0.1327248552211586	0.0053796286942551	0.0053796286942551	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.2989449364155969	-1	-0.0518729673398008	9430
chr6:90467820-90468724	MAP3K7	0.0450290790432888	0.074385487042925	0.0033495099757294	0.0033495099757294	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4852247203552978	-1	-0.0539922600920867	7685
chr5:111512065-111513116	CAMK4	0.0504010501086968	0.1878468810473328	0.009467680064429	0.009467680064429	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4787492141294923	-1	-0.1188110826935932	8725
chr4:6324980-6325940	PPP2R2C	0.0175838179219068	0.0563961378524192	0.0009916594194957	0.0009916594194957	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4721707601563734	-1	-0.0590183067989043	10156
chr5:110258161-110259081	TMEM232	0.101198874442002	0.1159910536616423	0.0117381640759	0.0117381640759	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4272616673256056	-1	-0.0516951009668543	3776
chr1:151311283-151312224	PIP5K1A	0.0487583991592353	0.0622486080462212	0.0030351424782244	0.0030351424782244	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4905621774972845	-1	-0.0561421489576734	3036
chr6:90368728-90369919	MAP3K7	0.0502152711230788	0.0794201696661889	0.0039881053524286	0.0039881053524286	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4852247203552978	-1	-0.0539922600920867	2879
chr1:225454517-225455450	DNAH14	0.0334439626983723	0.0818252041030657	0.0027365590738096	0.0027365590738096	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.5197630801891993	-1	-0.1047148276717097	8411
chr20:36481418-36482491	DLGAP4	0.0368752410182142	0.0940261361530845	0.0034672364326564	0.0034672364326564	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.171924601643089	-1	-0.0594080060314134	5303
chr17:79460526-79461966	RBFOX3	0.0499984065898491	0.2566839399445826	0.0128337879944336	0.0128337879944336	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.325319898504233	-1	-0.0873916167369888	4056
chr6:170176775-170177665	FAM120B	0.0322713325360391	0.0594031350776011	0.0019170183257725	0.0019170183257725	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	1.5828730143553322	-1	-0.0601160335450476	4602
chr4:6425112-6426043	PPP2R2C	0.0089315979393826	0.0652476647515293	0.0005827659080442	0.0005827659080442	MAFB	False	MAFB_direct_-/+	MAFB_direct_-/+_(30g)	MAFB_direct_-/+_(52r)	0.4721707601563734	-1	-0.0590183067989043	9381
chr7:1669714-1670679	ELFN1	0.0539652224292907	0.2513606517830709	0.0135647334834449	0.0135647334834449	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.4144801990600881	-1	-0.116330345787213	8841
chr8:72994573-72995541	KCNB2	0.0360961234965224	0.0811530541817258	0.0029293106658635	0.0029293106658635	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.5864940820673951	-1	-0.0629430257506221	9919
chr6:124560854-124561794	NKAIN2	0.0496511551709696	0.2307993034814164	0.0114594520305075	0.0114594520305075	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.9979592516222155	-1	-0.1079308601601253	6260
chr6:24282883-24283923	NRSN1	0.0234354044660015	0.1314960432554295	0.0030816629593698	0.0030816629593698	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.3581625075721962	-1	-0.0967014252009973	687
chr6:154196950-154198050	OPRM1	0.0746127637413746	0.1698846806207602	0.0126755655384356	0.0126755655384356	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.3722418685593124	-1	-0.0687724760778262	1095
chr15:28110034-28111041	OCA2	0.0444130204090607	0.0584908081099487	0.0025977534543296	0.0025977534543296	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.7436512188472255	-1	-0.0814002909977427	5132
chr4:6549778-6550722	PPP2R2C	0.0279221086558344	0.0706223332537104	0.0019719244626386	0.0019719244626386	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.3997499221259109	-1	-0.070434437211432	9839
chr6:124670781-124671812	NKAIN2	0.0523686075857773	0.2237297711610187	0.0117164165911871	0.0117164165911871	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.9979592516222155	-1	-0.1079308601601253	4447
chr4:121029725-121030803	NDNF	0.1706068798017382	0.2234683982011225	0.0381252461513858	0.0381252461513858	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.4176530182331947	-1	-0.0516078739928939	454
chr17:1005265-1006163	ABR	0.0183739731623019	0.0636746708824987	0.0011699566939134	0.0011699566939134	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.7068267429721674	-1	-0.0659338417367161	9575
chr8:72731390-72732510	KCNB2	0.0368404213667092	0.078460147534235	0.0028905048956553	0.0028905048956553	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.5864940820673951	-1	-0.0629430257506221	7360
chr3:4980139-4980966	ITPR1	0.0163706911946044	0.1646270940458581	0.0026950593188898	0.0026950593188898	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	1.9177739404518757	-1	-0.1212266899139949	6331
chr4:166971719-166972785	SPOCK3	0.1403413867779196	0.1194041734115702	0.0167573472836509	0.0167573472836509	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.6912640031132442	-1	-0.1941126528780505	1225
chr17:2801459-2802740	RAP1GAP2	0.0527284541142125	0.212384011632377	0.0111986806119501	0.0111986806119501	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.7796454423585792	-1	-0.0888854368739432	8207
chr6:146240028-146241007	GRM1	0.0353628480281392	0.3725812352608862	0.013175533600667	0.013175533600667	NFIA	False	NFIA_direct_-/+	NFIA_direct_-/+_(13g)	NFIA_direct_-/+_(15r)	0.7555279288167489	-1	-0.1908851356050772	2718
chr13:43473013-43474059	ENOX1	0.0224271796105863	0.1074707042511835	0.0024102647871174	0.0024102647871174	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1358620322843431	-1	-0.157437876372455	4701
chr5:100828640-100829551	ST8SIA4	0.0832564990674528	0.3363234864746156	0.0280011160380363	0.0280011160380363	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8751160034878527	-1	-0.1962061126476982	3690
chr6:24282883-24283923	NRSN1	0.0234354044660015	0.1314960432554295	0.0030816629593698	0.0030816629593698	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.2297344097618894	-1	-0.1642260805049304	406
chr16:6704319-6705526	RBFOX1	0.0004788753730931	0.2430676785369059	0.0001163991252462	0.0001163991252462	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1511829884373688	-1	-0.1806456483318849	9864
chr3:18401257-18402189	SATB1	0.0441477703837726	0.4034395797026631	0.0178109579284389	0.0178109579284389	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.978429975605168	-1	-0.2837194021625051	5127
chr18:34708781-34710882	DTNA	0.0404772131678315	0.3613691451286074	0.0146272159196476	0.0146272159196476	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.4862708402291138	-1	-0.2619662921282185	8332
chr18:23365367-23366315	CABLES1	0.0332939530601502	0.1557246090383514	0.0051846878236331	0.0051846878236331	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8368506389674244	-1	-0.098367754138651	9879
chr17:2801459-2802740	RAP1GAP2	0.0527284541142125	0.212384011632377	0.0111986806119501	0.0111986806119501	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8604469446053521	-1	-0.1042416762434072	8159
chr6:146240028-146241007	GRM1	0.0353628480281392	0.3725812352608862	0.013175533600667	0.013175533600667	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.228025872038081	-1	-0.1922021656490375	5191
chr15:62912491-62913473	TLN2	0.0153857491212625	0.0842654482100785	0.001296487045751	0.001296487045751	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1408123177406455	-1	-0.1948940460086012	9286
chr4:77188270-77189213	SEPTIN11	0.0198475447337302	0.119283820096833	0.0023674909553821	0.0023674909553821	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8363897119375615	-1	-0.1248098283859377	8581
chr12:76464407-76465425	OSBPL8	0.0356341933307394	0.1159485551227157	0.0041317332296627	0.0041317332296627	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.8425262075799207	-1	-0.1445635686756365	7683
chr16:7744518-7745709	RBFOX1	0.0067692284155406	0.0728927230773385	0.0004934274923412	0.0004934274923412	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1511829884373688	-1	-0.1806456483318849	10206
chr15:62847565-62848511	TLN2	0.0386424478388522	0.2863296769076888	0.0110644796046207	0.0110644796046207	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1408123177406455	-1	-0.1948940460086012	5134
chr9:84943471-84944416	NTRK2	0.0183901212814902	0.0542136141729044	0.0009969949397476	0.0009969949397476	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8912854200336929	-1	-0.0763036360172908	8133
chr6:124560854-124561794	NKAIN2	0.0496511551709696	0.2307993034814164	0.0114594520305075	0.0114594520305075	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.2218354737453854	-1	-0.1495917000724586	3356
chr7:8440897-8441825	NXPH1	0.0419017697154676	0.3123838843837854	0.0130894375862726	0.0130894375862726	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	3.687127752612013	-1	-0.3227299187161718	2551
chr4:182434599-182435429	TENM3	0.0259186508564241	0.2490143981484974	0.0064541172438334	0.0064541172438334	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.6401716133998454	-1	-0.2077320634651629	8306
chr6:124670781-124671812	NKAIN2	0.0523686075857773	0.2237297711610187	0.0117164165911871	0.0117164165911871	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.2218354737453854	-1	-0.1495917000724586	4934
chr9:19581498-19582485	SLC24A2	0.0484878296714893	0.398350309864568	0.0193151419742981	0.0193151419742981	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.6756199880709557	-1	-0.2698281684832173	4953
chr16:7016738-7017764	RBFOX1	0.0061749551057232	0.2069852532443375	0.0012781246463305	0.0012781246463305	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1511829884373688	-1	-0.1806456483318849	10199
chr5:10856673-10857733	CTNND2	0.0038571534796285	0.2201192604288905	0.0008490337712965	0.0008490337712965	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1579279742628743	-1	-0.1924679198826717	6023
chr4:166971719-166972785	SPOCK3	0.1403413867779196	0.1194041734115702	0.0167573472836509	0.0167573472836509	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.8680039399271504	-1	-0.2959350895040857	1128
chr3:171115188-171117067	TNIK	0.0752470594455669	0.249767053551562	0.0187942363261384	0.0187942363261384	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8157641380769716	-1	-0.2064907025238974	1310
chr3:105527653-105529381	ALCAM	0.0769489197474567	0.1275683559903307	0.0098162471874149	0.0098162471874149	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.4869201622739088	-1	-0.0958778859976406	944
chr9:86405697-86406618	TUT7	0.0961147231568852	0.2307567908469159	0.0221791250688225	0.0221791250688225	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.831185301226483	-1	-0.1483452967778658	4122
chr9:84782003-84782968	NTRK2	0.0205247617581685	0.1080378377498403	0.0022174508806831	0.0022174508806831	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.8912854200336929	-1	-0.0763036360172908	8417
chr2:60567990-60568900	BCL11A	0.0708432017488619	0.4957825404276932	0.0351228225350823	0.0351228225350823	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.2114775325447344	-1	-0.2364191247257924	6321
chr18:10519804-10520733	PIEZO2	0.0319971230490987	0.1768595534386352	0.0056589968937846	0.0056589968937846	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	0.9188715199504968	-1	-0.1583749477290438	9388
chr7:22452156-22453361	RAPGEF5	0.0214398183953223	0.4606040388056319	0.0098752669441447	0.0098752669441447	NFIX	False	NFIX_direct_-/+	NFIX_direct_-/+_(25g)	NFIX_direct_-/+_(30r)	1.1465370390863463	-1	-0.3162180599938981	9767
chr21:29939138-29940169	GRIK1	0.0379942565650407	0.3869011730913679	0.0147000224357486	0.0147000224357486	NR3C1	False	NR3C1_direct_-/+	NR3C1_direct_-/+_(29g)	NR3C1_direct_-/+_(38r)	0.6824624214432138	-1	-0.1869299338347433	8827
chr3:36944033-36945274	TRANK1	0.032016081880997	0.1266722345432664	0.004055548633186	0.004055548633186	NR3C1	False	NR3C1_direct_-/+	NR3C1_direct_-/+_(29g)	NR3C1_direct_-/+_(38r)	0.9057783307573906	-1	-0.0671130503896219	8662
chr3:197780-198614	CHL1	0.0323109586526333	0.2640104311630599	0.0085304301251735	0.0085304301251735	NR3C1	False	NR3C1_direct_-/+	NR3C1_direct_-/+_(29g)	NR3C1_direct_-/+_(38r)	1.2203356669892207	-1	-0.0930538004827217	9215
chr20:43331636-43332934	PTPRT	0.0710381318975008	0.5343870056473106	0.0379618545914841	0.0379618545914841	NR3C1	False	NR3C1_direct_-/+	NR3C1_direct_-/+_(29g)	NR3C1_direct_-/+_(38r)	0.7258989958358373	-1	-0.1874473404077253	5250
